            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440875.500000000, A.D. 1970-Oct-16 00:00:00.0000,      40.928937,  1.824596947710945E+00, -1.947009159835723E-01,  3.787197801601481E-02,  5.260480618311216E-04,  1.403662213369561E-02,  1.629314734555299E-03,
2440880.500000000, A.D. 1970-Oct-21 00:00:00.0000,      40.941930,  1.826128781874287E+00, -1.244126525677281E-01,  4.599405251438538E-02,  8.608013073439314E-05,  1.407590401384454E-02,  1.619175708930608E-03,
2440885.500000000, A.D. 1970-Oct-26 00:00:00.0000,      40.954936,  1.825452423595304E+00, -5.396992792270261E-02,  5.406033600291493E-02, -3.570819902331863E-04,  1.409835660613310E-02,  1.606997482137670E-03,
2440890.500000000, A.D. 1970-Oct-31 00:00:00.0000,      40.967955,  1.822554131114699E+00,  1.654241110020587E-02,  6.206062631703056E-02, -8.025417359029001E-04,  1.410370983859246E-02,  1.592778912057084E-03,
2440895.500000000, A.D. 1970-Nov-05 00:00:00.0000,      40.980985,  1.817424714362148E+00,  8.703832148470206E-02,  6.998473557477079E-02, -1.249375905849570E-03,  1.409175585907833E-02,  1.576526885758395E-03,
2440900.500000000, A.D. 1970-Nov-10 00:00:00.0000,      40.994024,  1.810059654120094E+00,  1.574308827951768E-01,  7.782253073445197E-02, -1.696640339541949E-03,  1.406235199537372E-02,  1.558256470633488E-03,
2440905.500000000, A.D. 1970-Nov-15 00:00:00.0000,      41.007073,  1.800459191821355E+00,  2.276326291933011E-01,  8.556397470050661E-02, -2.143375974898224E-03,  1.401542309345568E-02,  1.537990981754683E-03,
2440910.500000000, A.D. 1970-Nov-20 00:00:00.0000,      41.020131,  1.788628388264387E+00,  2.975558914758449E-01,  9.319916754840979E-02, -2.588615208101900E-03,  1.395096317965885E-02,  1.515761961671537E-03,
2440915.500000000, A.D. 1970-Nov-25 00:00:00.0000,      41.033200,  1.774577149965711E+00,  3.671131456430508E-01,  1.007183874252670E-01, -3.031388462977797E-03,  1.386903640487494E-02,  1.491609070717664E-03,
2440920.500000000, A.D. 1970-Nov-30 00:00:00.0000,      41.046278,  1.758320222346072E+00,  4.362173643318529E-01,  1.081121306778330E-01, -3.470730871224822E-03,  1.376977724287302E-02,  1.465579887843131E-03,
2440925.500000000, A.D. 1970-Dec-05 00:00:00.0000,      41.059363,  1.739877149452423E+00,  5.047823673461506E-01,  1.153711507647331E-01, -3.905688960464240E-03,  1.365338992997943E-02,  1.437729623956756E-03,
2440930.500000000, A.D. 1970-Dec-10 00:00:00.0000,      41.072453,  1.719272200438151E+00,  5.727231674917829E-01,  1.224864955244145E-01, -4.335327245472895E-03,  1.352014714907848E-02,  1.408120751676713E-03,
2440935.500000000, A.D. 1970-Dec-15 00:00:00.0000,      41.085547,  1.696534263544778E+00,  6.399563079773840E-01,  1.294495423941932E-01, -4.758734619522451E-03,  1.337038797623598E-02,  1.376822557062504E-03,
2440940.500000000, A.D. 1970-Dec-20 00:00:00.0000,      41.098645,  1.671696708830860E+00,  7.064001877702333E-01,  1.362520312068237E-01, -5.175030448755203E-03,  1.320451512278775E-02,  1.343910620105971E-03,
2440945.500000000, A.D. 1970-Dec-25 00:00:00.0000,      41.111749,  1.644797221355513E+00,  7.719753714997327E-01,  1.428860942279905E-01, -5.583370282040324E-03,  1.302299152206272E-02,  1.309466232171172E-03,
